"https://futurism.com/futurism.com/nanoparticles-vs-bacteria-researches-developed-photexcited-nanoparticles-that-could-kill-antibiotic-resistant-bacteria/";"https://futurism.com/futurism.com/nanoparticles-vs-bacteria-researches-developed-photexcited-nanoparticles-that-could-kill-antibiotic-resistant-bacteria"
"https://futurism.com/www.flickr.com/photos/remijdn/6957828536/";"https://futurism.com/www.flickr.com/photos/remijdn/6957828536"
"https://futurism.com/images/our-warming-world-the-future-of-climate-change-infographic/";"https://futurism.com/images/our-warming-world-the-future-of-climate-change-infographic"
"https://futurism.com/today-learn-fcc-plans-destroy-net-neutrality/";"https://futurism.com/today-learn-fcc-plans-destroy-net-neutrality"
"https://futurism.com/futurism.com/google-x-wants-use-magnetic-nanoparticles-wearable-sensors-detect-diseases/";"https://futurism.com/futurism.com/google-x-wants-use-magnetic-nanoparticles-wearable-sensors-detect-diseases"
"https://futurism.com/can-a-star-explode-without-leaving-any-remnant-the-explanation/";"https://futurism.com/can-a-star-explode-without-leaving-any-remnant-the-explanation"
"https://futurism.com/scientists-social-distancing-last-until-2022";"https://futurism.com/neoscope/scientists-social-distancing-last-until-2022"
"https://futurism.com/futurism.com/predicting-future-heres-homes-may-like-100-years/";"https://futurism.com/futurism.com/predicting-future-heres-homes-may-like-100-years"
"https://futurism.com/www.shoeyphoto.com/fungi/";"https://futurism.com/www.shoeyphoto.com/fungi"
"https://futurism.com/vape-nicotine-mice-lung-cancer";"https://futurism.com/neoscope/vape-nicotine-mice-lung-cancer"
"https://www.futurism.com/";"https://futurism.com/"
"https://wordpress.futurism.com/tesla-just-made-a-futuristic-tiny-house/tesla_tiny_house-melbourne-7347-e1502674268121-2";"https://wordpress-assets.futurism.com/2017/08/tesla_tiny_house-melbourne-7347-e1502674268121-1.jpg"
"https://wordpress.futurism.com/tesla-just-made-a-futuristic-tiny-house/tesla_tiny_house-melbourne-7377";"https://wordpress-assets.futurism.com/2017/08/tesla_tiny_house-melbourne-7377.jpg"
"https://wordpress.futurism.com/tesla-just-made-a-futuristic-tiny-house/tesla_tiny_house-melbourne-7420";"https://wordpress-assets.futurism.com/2017/08/tesla_tiny_house-melbourne-7420.jpg"
"https://futurism.com/cervical-cancer-eliminated-australia";"https://futurism.com/neoscope/cervical-cancer-eliminated-australia"
"https://futurism.com/sciencenonfiction/medicaltricorder/";"https://futurism.com/sciencenonfiction/medicaltricorder"
"https://futurism.com/who-special-adviser-trump-coronavirus-incoherent";"https://futurism.com/neoscope/who-special-adviser-trump-coronavirus-incoherent"
"https://futurism.com/futurism.com/scientists-create-first-semi-synthetic-organism2365748/";"https://futurism.com/futurism.com/scientists-create-first-semi-synthetic-organism2365748"
"https://futurism.com/futurism.com/videos/j-craig-venter-on-biological-teleportation/";"https://futurism.com/futurism.com/videos/j-craig-venter-on-biological-teleportation"
"https://futurism.com/www/.flickr.com/photos/thomashawk/";"https://futurism.com/www/.flickr.com/photos/thomashawk"
"https://futurism.com/www.nasa.gov/";"https://futurism.com/www.nasa.gov"
"https://wordpress.futurism.com/user_25140_1465946946";"https://wordpress-assets.futurism.com/2016/06/user_25140_1465946946.jpg"
"https://wordpress.futurism.com/user_25139_1465944984";"https://wordpress-assets.futurism.com/2016/06/user_25139_1465944984.jpe"
"https://wordpress.futurism.com/user_25161_1465957872";"https://wordpress-assets.futurism.com/2016/06/user_25161_1465957872.jpe"
"https://wordpress.futurism.com/user_25135_1465944240";"https://wordpress-assets.futurism.com/2016/06/user_25135_1465944240.jpe"
"https://wordpress.futurism.com/nikola-motor-claims-it-received-over-7000-pre-orders-worth-over-2-3-billion-for-its-electric-truck-b";"https://wordpress-assets.futurism.com/2016/06/Nikola-Motor-claims-it-received-over-7000-pre-orders-worth-over-2.3-billion-for-its-electric-truck-B.jpg"
"https://wordpress.futurism.com/user_25144_1465948377";"https://wordpress-assets.futurism.com/2016/06/user_25144_1465948377.jpg"
"https://wordpress.futurism.com/chinae28098s-space-robot";"https://wordpress-assets.futurism.com/2016/06/chinae28098s-space-robot.jpg"
"https://wordpress.futurism.com/nikola_one_6-2d9650f581af241c2bc17a5f544891a4c9c02e5aed9351339907f39997daa82e-2";"https://wordpress-assets.futurism.com/2016/06/nikola_one_6-2d9650f581af241c2bc17a5f544891a4c9c02e5aed9351339907f39997daa82e-1.jpg"
"https://wordpress.futurism.com/nikola-motor-claims-it-received-over-7000-pre-orders-worth-over-2-3-billion-for-its-electric-truck-a";"https://wordpress-assets.futurism.com/2016/06/Nikola-Motor-claims-it-received-over-7000-pre-orders-worth-over-2.3-billion-for-its-electric-truck-A.jpg"
"https://wordpress.futurism.com/user_25132_1465942429";"https://wordpress-assets.futurism.com/2016/06/user_25132_1465942429.jpg"
"https://wordpress.futurism.com/user_25166_1465960600";"https://wordpress-assets.futurism.com/2016/06/user_25166_1465960600.jpg"
"https://wordpress.futurism.com/nikola_one_6-2d9650f581af241c2bc17a5f544891a4c9c02e5aed9351339907f39997daa82e";"https://wordpress-assets.futurism.com/2016/06/nikola_one_6-2d9650f581af241c2bc17a5f544891a4c9c02e5aed9351339907f39997daa82e.jpg"
"https://wordpress.futurism.com/user_25162_1465958773";"https://wordpress-assets.futurism.com/2016/06/user_25162_1465958773.jpg"
"https://wordpress.futurism.com/knuedge-800x375";"https://wordpress-assets.futurism.com/2016/06/knuedge-800x375.jpg"
"https://futurism.com/futurism.com/researchers-transform-embryonic-stem-cells-into-neurons-with-beams-of-light/";"https://futurism.com/futurism.com/researchers-transform-embryonic-stem-cells-into-neurons-with-beams-of-light"
"https://futurism.com/self-filling-water-bottles-arrived-just-viable/";"https://futurism.com/self-filling-water-bottles-arrived-just-viable"
"https://futurism.com/www.sciencealert.com/";"https://futurism.com/www.sciencealert.com"
"https://futurism.com/futurism.com/videos/scientists-find-evidence-9th-planet-lurking-edge-solar-system/";"https://futurism.com/futurism.com/videos/scientists-find-evidence-9th-planet-lurking-edge-solar-system"
"https://futurism.com/futurism.com/new-theory-proposes-dark-matter-causes-mass-extinctions/";"https://futurism.com/futurism.com/new-theory-proposes-dark-matter-causes-mass-extinctions"
"https://futurism.com/images/renewable-energy-sources-of-the-future-infographic/";"https://futurism.com/images/renewable-energy-sources-of-the-future-infographic"
"https://futurism.com/futurism.com/the-death-of-a-giant-how-do-supernovae-happen/";"https://futurism.com/futurism.com/the-death-of-a-giant-how-do-supernovae-happen"
"https://futurism.com/www.fromquarkstoquasars.com/space-is-big/";"https://futurism.com/www.fromquarkstoquasars.com/space-is-big"
"https://futurism.com/heat-wave-hundreds-deaths";"https://futurism.com/the-byte/heat-wave-hundreds-deaths"
"https://futurism.com/neoscope/grisly-description-worst-case-coronavirus-infection/";"https://futurism.com/neoscope/grisly-description-worst-case-coronavirus-infection"
"http://futurism.com/neoscope/animal-livestock-drugs-covid";"https://futurism.com/neoscope/animal-livestock-drugs-covid"
"https://futurism.com/%22https://futurism.com/what-are-gamma-ray-bursts-and-how-did-we-discover-them/";"https://futurism.com/%22https:/futurism.com/what-are-gamma-ray-bursts-and-how-did-we-discover-them"
"https://futurism.com/images/notable-women-in-space/";"https://futurism.com/images/notable-women-in-space"
"https://futurism.com/hubblesite.org/newscenter/archive/releases/1999/33/text/";"https://futurism.com/hubblesite.org/newscenter/archive/releases/1999/33/text"
"https://futurism.com/futurism.com/30-doradus-the-tarantula-nebula/";"https://futurism.com/futurism.com/30-doradus-the-tarantula-nebula"
"https://futurism.com/www.spacetelescope.org/news/heic1605/";"https://futurism.com/www.spacetelescope.org/news/heic1605"
"https://futurism.com/extremophiles-comets-and-alien-organisms-how-did-life-on-earth-begin/";"https://futurism.com/extremophiles-comets-and-alien-organisms-how-did-life-on-earth-begin"
"https://futurism.com/guys%20and%20gals,%20I'd%20like%20to%20introduce%20you%20to%20this%20little%20deep%20sea%20beauty%20known%20as%20the%20Barreleye%20fish%20(also%20known%20as%20the%20spook%20fish).%20These%20creatures%20are%20normally%20found%20around%20the%20tropical%20or%20temperature%20waters%20of%20the%20Atlantic,%20Pacific,%20and%20Indian%20oceans.%20Typically,%20they%20grow%20to%20around%2015cm%20(about%206%20inches).%20Although%20it's%20dome-like%20head%20looks%20like%20a%20mini%20biosphere,%20it's%20actually%20the%20casing%20for%20its%20upward%20facing%20eyes.%20%20To%20learn%20all%20about%20these%20fantastic%20creatures,%20see:%20%25URL%25%20%20Image%20sources:%20http://www.mbari.org/news/news_releases/2009/barreleye/barreleye.html";"https://futurism.com/guys%20and%20gals,%20I'd%20like%20to%20introduce%20you%20to%20this%20little%20deep%20sea%20beauty%20known%20as%20the%20Barreleye%20fish%20(also%20known%20as%20the%20spook%20fish).%20These%20creatures%20are%20normally%20found%20around%20the%20tropical%20or%20temperature%20waters%20of%20the%20Atlantic,%20Pacific,%20and%20Indian%20oceans.%20Typically,%20they%20grow%20to%20around%2015cm%20(about%206%20inches).%20Although%20it's%20dome-like%20head%20looks%20like%20a%20mini%20biosphere,%20it's%20actually%20the%20casing%20for%20its%20upward%20facing%20eyes.%20%20To%20learn%20all%20about%20these%20fantastic%20creatures,%20see:%20%25URL%25%20%20Image%20sources:%20http:/www.mbari.org/news/news_releases/2009/barreleye/barreleye.html"
"https://futurism.com/www.fromquarkstoquasars.com/apotd-eta-carinae/";"https://futurism.com/www.fromquarkstoquasars.com/apotd-eta-carinae"
"https://futurism.com/%22https:/futurism.com/what-are-gamma-ray-bursts-and-how-did-we-discover-them/";"https://futurism.com/%22https:/futurism.com/what-are-gamma-ray-bursts-and-how-did-we-discover-them"
"https://futurism.com/sarracenia.com/galleria/";"https://futurism.com/sarracenia.com/galleria"
"http://futurism.com/";"https://futurism.com/"
"https://futurism.com/new-research-suggests-our-sun-wont-form-a-planetary-nebula/";"https://futurism.com/new-research-suggests-our-sun-wont-form-a-planetary-nebula"
"https://futurism.com/www.universetoday.com/18028/sun-orbit/";"https://futurism.com/www.universetoday.com/18028/sun-orbit"
"https://futurism.com/%3Ca%20href=%22https://wordpress-assets.futurism.com/2015/01/SugarScience_Health.jpg%22%3E%3Cimg%20class=%22alignright%20size-full%20wp-image-34909%22%20src=%22https://wordpress-assets.futurism.com/2015/01/SugarScience_Health.jpg%22%20alt=%22SugarScience_Health%22%20width=%22388%22%20height=%22600%22%20/%3E%3C/a%3E";"https://futurism.com/%3Ca%20href=%22https:/wordpress-assets.futurism.com/2015/01/SugarScience_Health.jpg%22%3E%3Cimg%20class=%22alignright%20size-full%20wp-image-34909%22%20src=%22https:/wordpress-assets.futurism.com/2015/01/SugarScience_Health.jpg%22%20alt=%22SugarScience_Health%22%20width=%22388%22%20height=%22600%22%20/%3E%3C/a%3E"
